ticker,date,days,impl_volatility,post,key
IBB,2020-11-03,30,0.3300205,0,30_0
IBB,2020-11-03,60,0.313398,0,60_0
IBB,2020-11-03,91,0.3026065,0,91_0
IBB,2020-11-03,122,0.29481250000000003,0,122_0
IBB,2020-11-03,152,0.2919005,0,152_0
IBB,2020-11-03,182,0.28593,0,182_0
IBB,2020-11-03,273,0.281066,0,273_0
IBB,2020-11-03,365,0.27716050000000003,0,365_0
IBB,2020-11-03,547,0.269875,0,547_0
IBB,2020-11-03,730,0.2667165,0,730_0
IBB,2020-11-04,10,0.29508049999999997,1,10_1
IBB,2020-11-04,30,0.280687,1,30_1
IBB,2020-11-04,60,0.273584,1,60_1
IBB,2020-11-04,91,0.27076,1,91_1
IBB,2020-11-04,122,0.27056800000000003,1,122_1
IBB,2020-11-04,152,0.26992700000000003,1,152_1
IBB,2020-11-04,182,0.2682355,1,182_1
IBB,2020-11-04,273,0.2674605,1,273_1
IBB,2020-11-04,365,0.263649,1,365_1
IBB,2020-11-04,547,0.26146199999999997,1,547_1
IBB,2020-11-04,730,0.261137,1,730_1
IBCP,2020-11-03,30,0.50092,0,30_0
IBCP,2020-11-03,60,0.4966635,0,60_0
IBCP,2020-11-03,91,0.49062700000000004,0,91_0
IBCP,2020-11-03,122,0.4913015,0,122_0
IBCP,2020-11-03,152,0.4885185,0,152_0
IBCP,2020-11-03,182,0.4894195,0,182_0
IBCP,2020-11-04,30,0.46109849999999997,1,30_1
IBCP,2020-11-04,60,0.4591635,1,60_1
IBCP,2020-11-04,91,0.460981,1,91_1
IBCP,2020-11-04,122,0.4635585,1,122_1
IBCP,2020-11-04,152,0.472475,1,152_1
IBCP,2020-11-04,182,0.477848,1,182_1
IBIO,2020-11-03,30,1.7531065,0,30_0
IBIO,2020-11-03,60,1.7375639999999999,0,60_0
IBIO,2020-11-03,91,1.7299505000000002,0,91_0
IBIO,2020-11-03,122,1.726237,0,122_0
IBIO,2020-11-03,152,1.7237595,0,152_0
IBIO,2020-11-03,182,1.722218,0,182_0
IBIO,2020-11-03,273,1.7336684999999998,0,273_0
IBIO,2020-11-03,365,1.73817,0,365_0
IBIO,2020-11-03,547,1.5879815000000002,0,547_0
IBIO,2020-11-03,730,1.4993145,0,730_0
IBIO,2020-11-04,30,1.7398254999999998,1,30_1
IBIO,2020-11-04,60,1.7340010000000001,1,60_1
IBIO,2020-11-04,91,1.731185,1,91_1
IBIO,2020-11-04,122,1.7291765,1,122_1
IBIO,2020-11-04,152,1.7280105,1,152_1
IBIO,2020-11-04,182,1.7273450000000001,1,182_1
IBIO,2020-11-04,273,1.7813785,1,273_1
IBIO,2020-11-04,365,1.7495355,1,365_1
IBIO,2020-11-04,547,1.6059845,1,547_1
IBIO,2020-11-04,730,1.4819955,1,730_1
IBKR,2020-11-03,30,0.35256200000000004,0,30_0
IBKR,2020-11-03,60,0.34595549999999997,0,60_0
IBKR,2020-11-03,91,0.3426895,0,91_0
IBKR,2020-11-03,122,0.3404655,0,122_0
IBKR,2020-11-03,152,0.3409265,0,152_0
IBKR,2020-11-03,182,0.341874,0,182_0
IBKR,2020-11-03,273,0.3421645,0,273_0
IBKR,2020-11-03,365,0.336076,0,365_0
IBKR,2020-11-03,547,0.3357385,0,547_0
IBKR,2020-11-03,730,0.33535950000000003,0,730_0
IBKR,2020-11-04,30,0.3205535,1,30_1
IBKR,2020-11-04,60,0.315426,1,60_1
IBKR,2020-11-04,91,0.32031149999999997,1,91_1
IBKR,2020-11-04,122,0.32551399999999997,1,122_1
IBKR,2020-11-04,152,0.326104,1,152_1
IBKR,2020-11-04,182,0.326519,1,182_1
IBKR,2020-11-04,273,0.3300055,1,273_1
IBKR,2020-11-04,365,0.3376865,1,365_1
IBKR,2020-11-04,547,0.338339,1,547_1
IBKR,2020-11-04,730,0.337313,1,730_1
IBM,2020-11-03,10,0.33912549999999997,0,10_0
IBM,2020-11-03,30,0.30738350000000003,0,30_0
IBM,2020-11-03,60,0.301412,0,60_0
IBM,2020-11-03,91,0.299071,0,91_0
IBM,2020-11-03,122,0.300375,0,122_0
IBM,2020-11-03,152,0.2991395,0,152_0
IBM,2020-11-03,182,0.298626,0,182_0
IBM,2020-11-03,273,0.29916750000000003,0,273_0
IBM,2020-11-03,365,0.288693,0,365_0
IBM,2020-11-03,547,0.28830049999999996,0,547_0
IBM,2020-11-03,730,0.29311299999999996,0,730_0
IBM,2020-11-04,10,0.281314,1,10_1
IBM,2020-11-04,30,0.271031,1,30_1
IBM,2020-11-04,60,0.27455799999999997,1,60_1
IBM,2020-11-04,91,0.2808615,1,91_1
IBM,2020-11-04,122,0.2902355,1,122_1
IBM,2020-11-04,152,0.2908845,1,152_1
IBM,2020-11-04,182,0.291388,1,182_1
IBM,2020-11-04,273,0.29295,1,273_1
IBM,2020-11-04,365,0.2918625,1,365_1
IBM,2020-11-04,547,0.292642,1,547_1
IBM,2020-11-04,730,0.291118,1,730_1
IBN,2020-11-03,30,0.4357175,0,30_0
IBN,2020-11-03,60,0.41725650000000003,0,60_0
IBN,2020-11-03,91,0.4085475,0,91_0
IBN,2020-11-03,122,0.4058,0,122_0
IBN,2020-11-03,152,0.40644199999999997,0,152_0
IBN,2020-11-03,182,0.407273,0,182_0
IBN,2020-11-03,273,0.4072095,0,273_0
IBN,2020-11-03,365,0.39337350000000004,0,365_0
IBN,2020-11-03,547,0.39500650000000004,0,547_0
IBN,2020-11-03,730,0.4013865,0,730_0
IBN,2020-11-04,30,0.39854449999999997,1,30_1
IBN,2020-11-04,60,0.383389,1,60_1
IBN,2020-11-04,91,0.383784,1,91_1
IBN,2020-11-04,122,0.39449900000000004,1,122_1
IBN,2020-11-04,152,0.3947575,1,152_1
IBN,2020-11-04,182,0.39308750000000003,1,182_1
IBN,2020-11-04,273,0.39311850000000004,1,273_1
IBN,2020-11-04,365,0.39415049999999996,1,365_1
IBN,2020-11-04,547,0.39384399999999997,1,547_1
IBN,2020-11-04,730,0.3927585,1,730_1
IBOC,2020-11-03,30,0.41065799999999997,0,30_0
IBOC,2020-11-03,60,0.4096775,0,60_0
IBOC,2020-11-03,91,0.4035035,0,91_0
IBOC,2020-11-03,122,0.410235,0,122_0
IBOC,2020-11-03,152,0.4417625,0,152_0
IBOC,2020-11-03,182,0.45123800000000003,0,182_0
IBOC,2020-11-04,30,0.47152499999999997,1,30_1
IBOC,2020-11-04,60,0.45037,1,60_1
IBOC,2020-11-04,91,0.431879,1,91_1
IBOC,2020-11-04,122,0.44248699999999996,1,122_1
IBOC,2020-11-04,152,0.45870999999999995,1,152_1
IBOC,2020-11-04,182,0.46280350000000003,1,182_1
IBP,2020-11-03,30,0.6025054999999999,0,30_0
IBP,2020-11-03,60,0.5990865000000001,0,60_0
IBP,2020-11-03,91,0.559212,0,91_0
IBP,2020-11-03,122,0.5572905,0,122_0
IBP,2020-11-03,152,0.5541225,0,152_0
IBP,2020-11-03,182,0.5497615,0,182_0
IBP,2020-11-04,30,0.5702015,1,30_1
IBP,2020-11-04,60,0.5652925,1,60_1
IBP,2020-11-04,91,0.519669,1,91_1
IBP,2020-11-04,122,0.5183875,1,122_1
IBP,2020-11-04,152,0.5113715,1,152_1
IBP,2020-11-04,182,0.4977975,1,182_1
IBRX,2020-11-03,30,1.4822915,0,30_0
IBRX,2020-11-03,60,1.4450284999999998,0,60_0
IBRX,2020-11-03,91,1.419347,0,91_0
IBRX,2020-11-03,122,1.2587725,0,122_0
IBRX,2020-11-03,152,1.2368135,0,152_0
IBRX,2020-11-03,182,1.2307535,0,182_0
IBRX,2020-11-03,273,1.1611995,0,273_0
IBRX,2020-11-03,365,1.1557605,0,365_0
IBRX,2020-11-03,547,1.16867,0,547_0
IBRX,2020-11-03,730,1.204189,0,730_0
IBRX,2020-11-04,30,1.4296225,1,30_1
IBRX,2020-11-04,60,1.3155185,1,60_1
IBRX,2020-11-04,91,1.2772515,1,91_1
IBRX,2020-11-04,122,1.2838515,1,122_1
IBRX,2020-11-04,152,1.279182,1,152_1
IBRX,2020-11-04,182,1.276364,1,182_1
IBRX,2020-11-04,273,1.307484,1,273_1
IBRX,2020-11-04,365,1.324083,1,365_1
IBRX,2020-11-04,547,1.2891425,1,547_1
IBRX,2020-11-04,730,1.225091,1,730_1
IBTX,2020-11-03,30,0.47808700000000004,0,30_0
IBTX,2020-11-03,60,0.4689005,0,60_0
IBTX,2020-11-03,91,0.4743825,0,91_0
IBTX,2020-11-03,122,0.5260665,0,122_0
IBTX,2020-11-03,152,0.52936,0,152_0
IBTX,2020-11-03,182,0.5306655,0,182_0
IBTX,2020-11-03,273,0.519929,0,273_0
IBTX,2020-11-04,30,0.39704249999999996,1,30_1
IBTX,2020-11-04,60,0.4310295,1,60_1
IBTX,2020-11-04,91,0.46982250000000003,1,91_1
IBTX,2020-11-04,122,0.4971965,1,122_1
IBTX,2020-11-04,152,0.4993985,1,152_1
IBTX,2020-11-04,182,0.5008365,1,182_1
IBTX,2020-11-04,273,0.526112,1,273_1
IBUY,2020-11-03,30,0.3977025,0,30_0
IBUY,2020-11-03,60,0.395602,0,60_0
IBUY,2020-11-03,91,0.3571,0,91_0
IBUY,2020-11-03,122,0.3562845,0,122_0
IBUY,2020-11-03,152,0.3512185,0,152_0
IBUY,2020-11-03,182,0.34038,0,182_0
IBUY,2020-11-04,30,0.333729,1,30_1
IBUY,2020-11-04,60,0.332599,1,60_1
IBUY,2020-11-04,91,0.324742,1,91_1
IBUY,2020-11-04,122,0.324423,1,122_1
IBUY,2020-11-04,152,0.320462,1,152_1
IBUY,2020-11-04,182,0.3127795,1,182_1
ICAD,2020-11-03,30,0.9378424999999999,0,30_0
ICAD,2020-11-03,60,0.9131075,0,60_0
ICAD,2020-11-03,91,0.828238,0,91_0
ICAD,2020-11-03,122,0.8273539999999999,0,122_0
ICAD,2020-11-03,152,0.8258894999999999,0,152_0
ICAD,2020-11-03,182,0.8212135,0,182_0
ICAD,2020-11-04,30,0.7647055,1,30_1
ICAD,2020-11-04,60,0.7569235000000001,1,60_1
ICAD,2020-11-04,91,0.766769,1,91_1
ICAD,2020-11-04,122,0.7669630000000001,1,122_1
ICAD,2020-11-04,152,0.765586,1,152_1
ICAD,2020-11-04,182,0.7631995,1,182_1
ICE,2020-11-03,30,0.28654599999999997,0,30_0
ICE,2020-11-03,60,0.2801895,0,60_0
ICE,2020-11-03,91,0.2781205,0,91_0
ICE,2020-11-03,122,0.276852,0,122_0
ICE,2020-11-03,152,0.275004,0,152_0
ICE,2020-11-03,182,0.27091149999999997,0,182_0
ICE,2020-11-03,273,0.2693095,0,273_0
ICE,2020-11-03,365,0.266953,0,365_0
ICE,2020-11-03,547,0.263548,0,547_0
ICE,2020-11-03,730,0.2706715,0,730_0
ICE,2020-11-04,30,0.249253,1,30_1
ICE,2020-11-04,60,0.24790099999999998,1,60_1
ICE,2020-11-04,91,0.248813,1,91_1
ICE,2020-11-04,122,0.25095599999999996,1,122_1
ICE,2020-11-04,152,0.251628,1,152_1
ICE,2020-11-04,182,0.251789,1,182_1
ICE,2020-11-04,273,0.251522,1,273_1
ICE,2020-11-04,365,0.250405,1,365_1
ICE,2020-11-04,547,0.2530055,1,547_1
ICE,2020-11-04,730,0.260825,1,730_1
ICF,2020-11-03,30,0.330567,0,30_0
ICF,2020-11-03,60,0.31593,0,60_0
ICF,2020-11-03,91,0.2770145,0,91_0
ICF,2020-11-03,122,0.2758815,0,122_0
ICF,2020-11-03,152,0.2725285,0,152_0
ICF,2020-11-03,182,0.2709265,0,182_0
ICF,2020-11-04,30,0.3882975,1,30_1
ICF,2020-11-04,60,0.3765005,1,60_1
ICF,2020-11-04,91,0.3205025,1,91_1
ICF,2020-11-04,122,0.313539,1,122_1
ICF,2020-11-04,152,0.2837235,1,152_1
ICF,2020-11-04,182,0.2716965,1,182_1
ICFI,2020-11-03,30,0.491977,0,30_0
ICFI,2020-11-03,60,0.4833725,0,60_0
ICFI,2020-11-03,91,0.425527,0,91_0
ICFI,2020-11-03,122,0.4246135,0,122_0
ICFI,2020-11-03,152,0.42208199999999996,0,152_0
ICFI,2020-11-03,182,0.4187095,0,182_0
ICFI,2020-11-04,30,0.450338,1,30_1
ICFI,2020-11-04,60,0.4286545,1,60_1
ICFI,2020-11-04,91,0.3993825,1,91_1
ICFI,2020-11-04,122,0.400668,1,122_1
ICFI,2020-11-04,152,0.40667949999999997,1,152_1
ICFI,2020-11-04,182,0.4134315,1,182_1
ICHR,2020-11-03,30,0.603191,0,30_0
ICHR,2020-11-03,60,0.5908059999999999,0,60_0
ICHR,2020-11-03,91,0.5949344999999999,0,91_0
ICHR,2020-11-03,122,0.6032044999999999,0,122_0
ICHR,2020-11-03,152,0.613104,0,152_0
ICHR,2020-11-03,182,0.615246,0,182_0
ICHR,2020-11-04,30,0.550768,1,30_1
ICHR,2020-11-04,60,0.5473064999999999,1,60_1
ICHR,2020-11-04,91,0.5542549999999999,1,91_1
ICHR,2020-11-04,122,0.565469,1,122_1
ICHR,2020-11-04,152,0.582491,1,152_1
ICHR,2020-11-04,182,0.5857695,1,182_1
ICLK,2020-11-03,30,0.7269365,0,30_0
ICLK,2020-11-03,60,0.7276455,0,60_0
ICLK,2020-11-03,91,0.6954205,0,91_0
ICLK,2020-11-03,122,0.6944275,0,122_0
ICLK,2020-11-03,152,0.6937215,0,152_0
ICLK,2020-11-03,182,0.6932865,0,182_0
ICLK,2020-11-04,30,0.692095,1,30_1
ICLK,2020-11-04,60,0.6900775,1,60_1
ICLK,2020-11-04,91,0.709295,1,91_1
ICLK,2020-11-04,122,0.70794,1,122_1
ICLK,2020-11-04,152,0.6951225000000001,1,152_1
ICLK,2020-11-04,182,0.668118,1,182_1
ICLN,2020-11-03,30,0.5759814999999999,0,30_0
ICLN,2020-11-03,60,0.5698045,0,60_0
ICLN,2020-11-03,91,0.559685,0,91_0
ICLN,2020-11-03,122,0.485417,0,122_0
ICLN,2020-11-03,152,0.4768855,0,152_0
ICLN,2020-11-04,30,0.5402465000000001,1,30_1
ICLN,2020-11-04,60,0.496109,1,60_1
ICLN,2020-11-04,91,0.4777485,1,91_1
ICLN,2020-11-04,122,0.47018250000000006,1,122_1
ICLN,2020-11-04,152,0.469367,1,152_1
ICLR,2020-11-03,30,0.34921800000000003,0,30_0
ICLR,2020-11-03,60,0.330713,0,60_0
ICLR,2020-11-03,91,0.326284,0,91_0
ICLR,2020-11-03,122,0.32566249999999997,0,122_0
ICLR,2020-11-03,152,0.32595549999999995,0,152_0
ICLR,2020-11-04,30,0.317952,1,30_1
ICLR,2020-11-04,60,0.311165,1,60_1
ICLR,2020-11-04,91,0.3099965,1,91_1
ICLR,2020-11-04,122,0.3138755,1,122_1
ICLR,2020-11-04,152,0.31461150000000004,1,152_1
ICMB,2020-11-03,30,0.9417605,0,30_0
ICMB,2020-11-03,60,0.8162495,0,60_0
ICMB,2020-11-03,91,0.818734,0,91_0
ICMB,2020-11-03,122,0.8357254999999999,0,122_0
ICMB,2020-11-03,152,0.8149405,0,152_0
ICMB,2020-11-04,30,0.9708045,1,30_1
ICMB,2020-11-04,60,0.7886275,1,60_1
ICMB,2020-11-04,91,0.79574,1,91_1
ICMB,2020-11-04,122,0.815787,1,122_1
ICMB,2020-11-04,152,0.785506,1,152_1
ICPT,2020-11-03,30,0.9843685,0,30_0
ICPT,2020-11-03,60,0.938564,0,60_0
ICPT,2020-11-03,91,0.935989,0,91_0
ICPT,2020-11-03,122,0.948384,0,122_0
ICPT,2020-11-03,152,0.9571025,0,152_0
ICPT,2020-11-03,182,0.969545,0,182_0
ICPT,2020-11-03,273,0.9731965,0,273_0
ICPT,2020-11-03,365,0.968461,0,365_0
ICPT,2020-11-03,547,0.9478355,0,547_0
ICPT,2020-11-03,730,0.8975770000000001,0,730_0
ICPT,2020-11-04,30,1.0626929999999999,1,30_1
ICPT,2020-11-04,60,1.0661325,1,60_1
ICPT,2020-11-04,91,1.038682,1,91_1
ICPT,2020-11-04,122,0.9957775,1,122_1
ICPT,2020-11-04,152,0.9881585,1,152_1
ICPT,2020-11-04,182,0.9762474999999999,1,182_1
ICPT,2020-11-04,273,0.9700815,1,273_1
ICPT,2020-11-04,365,0.9651765000000001,1,365_1
ICPT,2020-11-04,547,0.9397625000000001,1,547_1
ICPT,2020-11-04,730,0.9041795,1,730_1
ICUI,2020-11-03,30,0.517803,0,30_0
ICUI,2020-11-03,60,0.491888,0,60_0
ICUI,2020-11-03,91,0.4251625,0,91_0
ICUI,2020-11-03,122,0.424319,0,122_0
ICUI,2020-11-03,152,0.4189635,0,152_0
ICUI,2020-11-03,182,0.41700899999999996,0,182_0
ICUI,2020-11-04,30,0.46503,1,30_1
ICUI,2020-11-04,60,0.4473205,1,60_1
ICUI,2020-11-04,91,0.3792455,1,91_1
ICUI,2020-11-04,122,0.383928,1,122_1
ICUI,2020-11-04,152,0.39964500000000003,1,152_1
ICUI,2020-11-04,182,0.405524,1,182_1
IDA,2020-11-03,30,0.3563015,0,30_0
IDA,2020-11-03,60,0.3479215,0,60_0
IDA,2020-11-03,91,0.23922100000000002,0,91_0
IDA,2020-11-03,122,0.243173,0,122_0
IDA,2020-11-03,152,0.2595165,0,152_0
IDA,2020-11-03,182,0.2668945,0,182_0
IDA,2020-11-04,30,0.2961355,1,30_1
IDA,2020-11-04,60,0.2922335,1,60_1
IDA,2020-11-04,91,0.27716050000000003,1,91_1
IDA,2020-11-04,122,0.2750745,1,122_1
IDA,2020-11-04,152,0.26759999999999995,1,152_1
IDA,2020-11-04,182,0.266516,1,182_1
IDCC,2020-11-03,30,0.478185,0,30_0
IDCC,2020-11-03,60,0.4716785,0,60_0
IDCC,2020-11-03,91,0.40767200000000003,0,91_0
IDCC,2020-11-03,122,0.406065,0,122_0
IDCC,2020-11-03,152,0.4038505,0,152_0
IDCC,2020-11-03,182,0.4012775,0,182_0
IDCC,2020-11-04,30,0.420042,1,30_1
IDCC,2020-11-04,60,0.41851700000000003,1,60_1
IDCC,2020-11-04,91,0.403439,1,91_1
IDCC,2020-11-04,122,0.403209,1,122_1
IDCC,2020-11-04,152,0.39953700000000003,1,152_1
IDCC,2020-11-04,182,0.392951,1,182_1
IDEX,2020-11-04,30,1.3559165,1,30_1
IDEX,2020-11-04,60,1.355102,1,60_1
IDEX,2020-11-04,91,1.3544665,1,91_1
IDEX,2020-11-04,122,1.3539530000000002,1,122_1
IDEX,2020-11-04,152,1.353513,1,152_1
IDEX,2020-11-04,182,1.3531279999999999,1,182_1
IDEX,2020-11-04,273,1.3521640000000001,1,273_1
IDEX,2020-11-04,365,1.3514085,1,365_1
IDEX,2020-11-04,547,1.3502415,1,547_1
IDEX,2020-11-04,730,1.349355,1,730_1
IDN,2020-11-03,30,0.753798,0,30_0
IDN,2020-11-03,60,0.7496925,0,60_0
IDN,2020-11-03,91,0.787515,0,91_0
IDN,2020-11-03,122,0.7989554999999999,0,122_0
IDN,2020-11-03,152,0.8229124999999999,0,152_0
IDN,2020-11-03,182,0.832569,0,182_0
IDN,2020-11-04,30,0.7874615,1,30_1
IDN,2020-11-04,60,0.7835799999999999,1,60_1
IDN,2020-11-04,91,0.7665934999999999,1,91_1
IDN,2020-11-04,122,0.7726569999999999,1,122_1
IDN,2020-11-04,152,0.79671,1,152_1
IDN,2020-11-04,182,0.805357,1,182_1
IDNA,2020-11-03,30,0.4864245,0,30_0
IDNA,2020-11-03,60,0.48404,0,60_0
IDNA,2020-11-03,91,0.323233,0,91_0
IDNA,2020-11-03,122,0.306137,0,122_0
IDNA,2020-11-03,152,0.30294,0,152_0
IDNA,2020-11-03,182,0.29815650000000005,0,182_0
IDNA,2020-11-04,30,0.410177,1,30_1
IDNA,2020-11-04,60,0.4111055,1,60_1
IDNA,2020-11-04,91,0.291824,1,91_1
IDNA,2020-11-04,122,0.28530449999999996,1,122_1
IDNA,2020-11-04,152,0.2834035,1,152_1
IDNA,2020-11-04,182,0.280384,1,182_1
IDRV,2020-11-03,30,0.3409505,0,30_0
IDRV,2020-11-03,60,0.31651700000000005,0,60_0
IDRV,2020-11-03,91,0.367696,0,91_0
IDRV,2020-11-03,122,0.369499,0,122_0
IDRV,2020-11-03,152,0.3639255,0,152_0
IDRV,2020-11-03,182,0.342838,0,182_0
IDRV,2020-11-04,30,0.33377049999999997,1,30_1
IDRV,2020-11-04,60,0.290674,1,60_1
IDRV,2020-11-04,91,0.371976,1,91_1
IDRV,2020-11-04,122,0.37367300000000003,1,122_1
IDRV,2020-11-04,152,0.377934,1,152_1
IDRV,2020-11-04,182,0.3810675,1,182_1
IDT,2020-11-03,30,0.861329,0,30_0
IDT,2020-11-03,60,0.824471,0,60_0
IDT,2020-11-03,91,0.8001535,0,91_0
IDT,2020-11-03,122,0.7822290000000001,0,122_0
IDT,2020-11-03,152,0.779637,0,152_0
IDT,2020-11-03,182,0.7759065,0,182_0
IDT,2020-11-04,30,0.8365015,1,30_1
IDT,2020-11-04,60,0.792478,1,60_1
IDT,2020-11-04,91,0.792189,1,91_1
IDT,2020-11-04,122,0.8103279999999999,1,122_1
IDT,2020-11-04,152,0.804242,1,152_1
IDT,2020-11-04,182,0.791177,1,182_1
IDU,2020-11-03,30,0.2574035,0,30_0
IDU,2020-11-03,60,0.2555775,0,60_0
IDU,2020-11-03,91,0.228005,0,91_0
IDU,2020-11-03,122,0.227479,0,122_0
IDU,2020-11-03,152,0.2276615,0,152_0
IDU,2020-11-03,182,0.2257015,0,182_0
IDU,2020-11-04,30,0.2338195,1,30_1
IDU,2020-11-04,60,0.2349035,1,60_1
IDU,2020-11-04,91,0.220993,1,91_1
IDU,2020-11-04,122,0.220641,1,122_1
IDU,2020-11-04,152,0.2216855,1,152_1
IDU,2020-11-04,182,0.218899,1,182_1
IDV,2020-11-03,30,0.268202,0,30_0
IDV,2020-11-03,60,0.24442049999999998,0,60_0
IDV,2020-11-03,91,0.2325075,0,91_0
IDV,2020-11-03,122,0.228254,0,122_0
IDV,2020-11-03,152,0.231856,0,152_0
IDV,2020-11-04,30,0.249645,1,30_1
IDV,2020-11-04,60,0.2158245,1,60_1
IDV,2020-11-04,91,0.2143145,1,91_1
IDV,2020-11-04,122,0.2348075,1,122_1
IDV,2020-11-04,152,0.239504,1,152_1
IDXX,2020-11-03,30,0.377624,0,30_0
IDXX,2020-11-03,60,0.3651335,0,60_0
IDXX,2020-11-03,91,0.3608885,0,91_0
IDXX,2020-11-03,122,0.35715549999999996,0,122_0
IDXX,2020-11-03,152,0.35860800000000004,0,152_0
IDXX,2020-11-03,182,0.3603325,0,182_0
IDXX,2020-11-04,30,0.3432955,1,30_1
IDXX,2020-11-04,60,0.338835,1,60_1
IDXX,2020-11-04,91,0.337028,1,91_1
IDXX,2020-11-04,122,0.333461,1,122_1
IDXX,2020-11-04,152,0.3352005,1,152_1
IDXX,2020-11-04,182,0.337083,1,182_1
IDYA,2020-11-03,30,1.411869,0,30_0
IDYA,2020-11-03,60,1.3695795,0,60_0
IDYA,2020-11-03,91,1.335652,0,91_0
IDYA,2020-11-03,122,1.182086,0,122_0
IDYA,2020-11-03,152,1.170811,0,152_0
IDYA,2020-11-04,30,1.072816,1,30_1
IDYA,2020-11-04,60,1.095711,1,60_1
IDYA,2020-11-04,91,1.0723705,1,91_1
IDYA,2020-11-04,122,0.9909145,1,122_1
IDYA,2020-11-04,152,0.978816,1,152_1
IEF,2020-11-03,10,0.083178,0,10_0
IEF,2020-11-03,30,0.07094,0,30_0
IEF,2020-11-03,60,0.069272,0,60_0
IEF,2020-11-03,91,0.067854,0,91_0
IEF,2020-11-03,122,0.06633549999999999,0,122_0
IEF,2020-11-03,152,0.065374,0,152_0
IEF,2020-11-03,182,0.0652955,0,182_0
IEF,2020-11-03,273,0.067303,0,273_0
IEF,2020-11-03,365,0.070294,0,365_0
IEF,2020-11-03,547,0.074604,0,547_0
IEF,2020-11-03,730,0.0758915,0,730_0
IEF,2020-11-04,10,0.0503135,1,10_1
IEF,2020-11-04,30,0.0649,1,30_1
IEF,2020-11-04,60,0.052398,1,60_1
IEF,2020-11-04,91,0.0530085,1,91_1
IEF,2020-11-04,122,0.0543195,1,122_1
IEF,2020-11-04,152,0.0548215,1,152_1
IEF,2020-11-04,182,0.055145,1,182_1
IEF,2020-11-04,273,0.063366,1,273_1
IEF,2020-11-04,365,0.070423,1,365_1
IEF,2020-11-04,547,0.0737685,1,547_1
IEF,2020-11-04,730,0.07303599999999999,1,730_1
IEFA,2020-11-03,30,0.241249,0,30_0
IEFA,2020-11-03,60,0.2401315,0,60_0
IEFA,2020-11-03,91,0.210096,0,91_0
IEFA,2020-11-03,122,0.20980549999999998,0,122_0
IEFA,2020-11-03,152,0.20975500000000002,0,152_0
IEFA,2020-11-03,182,0.2090065,0,182_0
IEFA,2020-11-04,30,0.2110865,1,30_1
IEFA,2020-11-04,60,0.21308,1,60_1
IEFA,2020-11-04,91,0.217912,1,91_1
IEFA,2020-11-04,122,0.216896,1,122_1
IEFA,2020-11-04,152,0.212629,1,152_1
IEFA,2020-11-04,182,0.20449699999999998,1,182_1
IEI,2020-11-03,30,0.048978499999999994,0,30_0
IEI,2020-11-03,60,0.0366865,0,60_0
IEI,2020-11-03,91,0.0336215,0,91_0
IEI,2020-11-03,122,0.044898499999999994,0,122_0
IEI,2020-11-03,152,0.044416,0,152_0
IEI,2020-11-03,182,0.0434015,0,182_0
IEI,2020-11-03,273,0.0428645,0,273_0
IEI,2020-11-04,30,0.0388015,1,30_1
IEI,2020-11-04,60,0.028116000000000002,1,60_1
IEI,2020-11-04,91,0.0285295,1,91_1
IEI,2020-11-04,122,0.044131500000000004,1,122_1
IEI,2020-11-04,152,0.0529785,1,152_1
IEI,2020-11-04,182,0.054253499999999996,1,182_1
IEI,2020-11-04,273,0.051938,1,273_1
IEMG,2020-11-03,30,0.2661615,0,30_0
IEMG,2020-11-03,60,0.26607000000000003,0,60_0
IEMG,2020-11-03,91,0.24559,0,91_0
IEMG,2020-11-03,122,0.2450835,0,122_0
IEMG,2020-11-03,152,0.243719,0,152_0
IEMG,2020-11-03,182,0.241094,0,182_0
IEMG,2020-11-04,30,0.2250325,1,30_1
IEMG,2020-11-04,60,0.2269425,1,60_1
IEMG,2020-11-04,91,0.222663,1,91_1
IEMG,2020-11-04,122,0.2225325,1,122_1
IEMG,2020-11-04,152,0.22277049999999998,1,152_1
IEMG,2020-11-04,182,0.223112,1,182_1
IEO,2020-11-03,30,0.5553025,0,30_0
IEO,2020-11-03,60,0.553677,0,60_0
IEO,2020-11-03,91,0.454924,0,91_0
IEO,2020-11-03,122,0.453712,0,122_0
IEO,2020-11-03,152,0.454916,0,152_0
IEO,2020-11-03,182,0.4515475,0,182_0
IEO,2020-11-04,30,0.474811,1,30_1
IEO,2020-11-04,60,0.478443,1,60_1
IEO,2020-11-04,91,0.452942,1,91_1
IEO,2020-11-04,122,0.45226750000000004,1,122_1
IEO,2020-11-04,152,0.4479695,1,152_1
IEO,2020-11-04,182,0.4380505,1,182_1
IEP,2020-11-03,30,0.345557,0,30_0
IEP,2020-11-03,60,0.339603,0,60_0
IEP,2020-11-03,91,0.31836299999999995,0,91_0
IEP,2020-11-03,122,0.32961050000000003,0,122_0
IEP,2020-11-03,152,0.326266,0,152_0
IEP,2020-11-03,182,0.32340599999999997,0,182_0
IEP,2020-11-04,30,0.330843,1,30_1
IEP,2020-11-04,60,0.32201250000000003,1,60_1
IEP,2020-11-04,91,0.29771499999999995,1,91_1
IEP,2020-11-04,122,0.3191215,1,122_1
IEP,2020-11-04,152,0.31621699999999997,1,152_1
IEP,2020-11-04,182,0.3133355,1,182_1
IEUR,2020-11-03,30,0.27115,0,30_0
IEUR,2020-11-03,60,0.267671,0,60_0
IEUR,2020-11-03,91,0.2542545,0,91_0
